3.2754,0.10353,0.63256,-0.031052,0.25131
3.2755,-0.47262,-0.25954,0.057866,0.42543
3.2756,0.11218,0.37097,-0.22528,-0.52372
3.2758,-0.27981,-0.60054,0.15661,-0.10973
3.2758,-0.14308,-0.21447,-0.41257,0.48869
3.2759,-0.15297,-0.62562,0.15931,0.18849
3.2762,-0.007603,-0.67967,0.095581,0.07067
3.2765,0.012004,-0.58436,-0.11728,0.3482
3.2768,-0.533,0.1934,-0.35204,-0.17751
3.2769,0.083893,0.68336,-0.005284,-0.054989
3.2771,-0.16541,-0.26735,0.45939,-0.40924
3.2771,0.33051,0.30014,-0.13165,-0.51065
3.2773,-0.26919,-0.55789,-0.28938,-0.10119
3.2774,0.092744,-0.43208,0.19663,0.49383
3.2775,0.53636,-0.12675,-0.22517,0.35139
3.278,0.57699,0.073211,0.065692,-0.36899
3.2783,-0.060235,-0.18072,0.64288,0.17181
3.2788,-0.30171,-0.23788,-0.54987,0.17283
3.2788,-0.43579,-0.27103,0.23414,-0.40211
3.2789,0.17594,0.010632,0.0057898,-0.67004
3.279,0.27413,0.50917,0.3806,0.030207
3.2792,0.58582,0.016099,-0.36164,0.079108
3.2793,0.35629,0.35983,-0.29729,0.36843
3.2793,0.49239,0.19279,-0.29166,0.34055
3.2794,0.43614,0.21367,0.27738,0.40976
3.2794,-0.23191,0.44027,-0.17586,0.44965
3.2795,0.35266,-0.022309,0.59551,-0.03723
3.2796,-0.35783,0.02392,0.58898,0.074339
3.2798,0.058436,0.55257,-0.29503,-0.29241
3.2798,-0.60871,0.10743,0.29256,-0.11686
3.2799,-0.47027,0.43206,0.14192,0.23116
3.2799,0.10096,-0.50134,-0.11856,0.45371
3.2801,-0.34047,0.29556,0.49737,0.17624
3.2802,0.1893,-0.15669,0.64391,-0.082966
3.2803,0.099107,0.26449,-0.60783,-0.18129
3.2805,0.60235,0.21708,0.18861,0.19164
3.2805,0.59733,-0.017218,0.010845,0.35363
3.2805,0.2271,0.56514,-0.33315,-0.02113
3.2806,0.44244,0.01463,0.51485,0.14655
3.2809,0.062259,-0.13252,0.66951,0.11489
3.2809,0.40054,-0.26293,-0.16868,-0.47421
3.2811,-0.18665,-0.46983,-0.42496,0.21685
3.2814,-0.21559,0.21468,0.065492,-0.62189
3.2815,0.34504,-0.22994,0.45002,-0.33073
3.2818,0.15175,-0.57301,-0.36235,-0.038197
3.282,-0.47099,-0.40477,-0.17719,0.25966
3.2823,0.036582,-0.30464,-0.32331,-0.53502
3.2824,0.20332,0.27428,-0.18639,-0.57773
3.2827,0.29096,0.55062,0.13808,0.2802
3.2827,-0.62179,-0.004423,-0.28389,-0.1352
3.2831,-0.020165,-0.27016,0.62009,0.16795
3.2835,0.22861,-0.035084,-0.10661,0.64943
3.2836,-0.11187,-0.3002,0.56679,-0.25084
3.2838,-0.43628,0.22523,0.42141,-0.26146
3.284,0.061592,-0.55708,0.3939,0.13452
3.2843,-0.35443,-0.14,-0.34223,-0.47476
3.2845,-0.023793,0.55395,0.29989,0.30125
3.2846,-0.13401,-0.43683,-0.11084,0.51681
3.2846,0.18405,0.572,-0.25309,-0.25111
3.2846,0.52668,0.37467,0.23928,0.11474
3.2848,-0.11355,0.64887,0.22933,-0.044065
3.2851,0.016606,0.28949,0.15964,-0.61586
3.2852,-0.24634,-0.22849,0.044159,-0.61169
3.2852,0.48845,-0.15223,-0.43672,0.19138
3.2853,-0.099376,0.18084,-0.41989,-0.5199
3.2855,0.49156,-0.049895,-0.37724,-0.32101
3.2856,-0.14729,-0.071223,0.51084,0.44928
3.2856,-0.098699,0.46605,0.35785,0.36685
3.2856,0.61812,-0.047565,-0.058706,0.31912
3.2856,0.10649,0.27219,0.46748,0.43091
3.2856,0.51231,-0.18649,0.42289,-0.1166
3.2859,-0.36639,0.44288,0.31344,0.24794
3.286,-0.3251,-0.22785,0.23881,0.525
3.2861,0.37484,-0.32025,-0.4667,-0.17186
3.2864,0.14243,0.16825,-0.14806,-0.64827
3.2866,-0.092097,0.30543,0.10951,-0.61419
3.2866,0.54798,0.37624,-0.14732,0.16602
3.2867,0.53096,-0.0068372,-0.2332,-0.39349
3.287,-0.18126,0.52034,-0.21515,0.37656
3.2875,0.13454,0.37919,0.41825,0.39435
3.2877,0.50708,-0.052736,-0.48199,-0.019069
3.2877,-0.015841,0.54559,-0.029827,0.44031
3.2878,0.51028,0.31358,0.080843,-0.35702
3.2881,-0.56594,0.32443,0.17448,0.19289
3.2881,0.67644,-0.1309,-0.078608,0.11121
3.2881,-0.23998,-0.43537,-0.23963,-0.4344
3.2884,0.33099,0.47399,-0.32033,-0.23834
3.2885,0.37116,0.596,-0.026423,-0.0069303
3.2889,0.12975,0.29259,0.017807,0.62575
3.2889,-0.17762,-0.11218,0.076824,0.66658
3.289,0.21637,-0.54869,-0.29111,-0.24865
3.2891,-0.1464,0.45923,0.44111,-0.26034
3.2892,0.65816,-0.044806,-0.056086,0.23754
3.2894,0.15372,-0.16876,-0.66522,-0.020497
3.2895,-0.33399,-0.45779,0.39728,-0.12741
3.2899,-0.3468,-0.33597,0.30504,0.41179
3.2902,-0.27917,0.31361,-0.32359,0.46394
3.2905,-0.26342,-0.10542,-0.50925,0.39598
3.2906,0.57598,-0.18959,0.3455,0.098127
3.2906,-0.39201,0.48684,0.32478,-0.023296
3.2908,0.18956,0.0078603,-0.61602,-0.28565
3.291,0.067065,-0.25991,-0.65157,-0.027229
3.2915,-0.01552,-0.31499,0.12145,0.6195
3.2915,-0.17239,-0.66767,-0.070712,0.13259
3.2919,0.17796,0.0874,-0.14091,0.66287
3.292,0.085743,0.11658,0.58338,-0.37076
3.292,-0.045891,-0.14981,0.40306,-0.55837
3.2921,0.43179,0.13693,-0.081238,-0.53582
3.2923,-0.20077,0.31802,0.55151,-0.23152
3.2926,-0.65396,0.068103,-0.18969,0.17684
3.2931,-0.1261,-0.53497,-0.4353,-0.093138
3.2933,0.091572,-0.026376,0.6689,0.20991
3.2938,0.089406,-0.014299,-0.70192,0.018503
3.2939,-0.27004,0.019453,0.48391,-0.44036
3.2942,0.23806,0.50061,0.054897,-0.43759
3.2942,-0.43608,-0.27663,0.37022,0.31313
3.2945,0.33531,0.25177,-0.36166,-0.44225
3.2945,0.24104,0.044355,-0.5948,-0.2974
3.2947,0.37091,-0.52597,-0.18276,-0.23438
3.2947,0.24596,-0.14719,-0.26806,0.59041
3.2953,-0.1019,-0.4246,0.39559,0.39531
3.2953,0.15839,-0.36433,0.14636,-0.5694
3.2954,-0.014136,0.37218,-0.41788,-0.43608
3.2954,0.10284,-0.12491,0.43778,0.53458
3.2955,-0.4281,0.46128,-0.28804,0.15685
3.2956,-0.29855,-0.46428,0.10762,-0.433
3.2956,-0.38322,0.5374,0.24459,0.091587
3.2957,-0.4932,-0.00072774,-0.27807,0.42819
3.2961,0.0952,0.35403,0.34171,-0.50329
3.2963,-0.073637,-0.55922,0.34087,-0.2654
3.2964,0.29557,0.411,0.22987,0.44245
3.2966,0.1743,0.26906,0.60999,0.17421
3.2969,-0.21068,-0.51837,-0.21326,0.38345
3.2969,0.20456,-0.27061,0.55463,0.28814
3.297,-0.1162,-0.32167,-0.38352,-0.49169
3.297,-0.27861,0.63389,0.16246,0.0013572
3.2971,0.47066,0.2879,0.30419,-0.33009
3.2973,-0.11199,-0.69708,-0.0065791,-0.08753
3.2974,-0.66435,0.079443,-0.23329,-0.064914
3.2975,0.16456,-0.37284,0.32176,-0.4867
3.2975,-0.51655,0.13419,-0.17204,0.4383
3.2976,0.27407,-0.067956,0.4266,-0.49485
3.2977,-0.30018,0.050916,-0.64001,0.066633
3.2977,0.43845,0.50627,0.14486,0.19301
3.2981,-0.028099,-0.34613,-0.23637,0.57526
3.2983,0.091488,0.59637,-0.0051031,0.37897
3.2984,-0.52947,-0.28944,-0.080273,-0.37032
3.2986,0.25598,-0.38405,0.12674,0.52821
3.299,-0.58298,-0.053076,-0.0096171,0.40718
3.2991,0.3553,-0.48547,0.37732,0.066869
3.2994,0.26617,0.028838,-0.60319,-0.27147
3.2995,-0.46105,0.40862,0.34705,0.096545
3.2995,0.1254,0.30775,-0.26099,0.57516
3.2999,0.17934,-0.27062,0.61195,-0.17334
3.3002,0.36063,-0.038266,0.56668,-0.23996
3.3002,-0.21385,-0.34496,0.50289,0.30436
3.3005,0.60864,0.31163,-0.080072,0.19149
3.3007,-0.20417,0.46219,0.50268,-0.054361
3.3007,0.19952,-0.22069,-0.31425,0.56897
3.3011,-0.20017,-0.45323,0.31881,0.40547
3.3013,0.46905,-0.29471,0.45219,-0.022003
3.3014,-0.54251,0.43905,0.15639,0.020655
3.3015,0.29917,-0.3945,0.51078,0.077764
3.3018,-0.58201,0.10075,0.1875,-0.35836
3.3018,-0.10294,0.50237,0.26116,-0.42577
3.3019,-0.59139,0.36246,-0.05772,-0.16776
3.3023,-0.27396,0.42073,0.44299,0.25488
3.3026,0.036802,0.62681,-0.33221,-0.094911
3.3026,0.50037,-0.48443,-0.15497,-0.067828
3.3027,0.20693,-0.56303,-0.23078,-0.31738
3.3028,-0.10668,0.60548,-0.291,-0.22651
3.3029,-0.39648,-0.35074,-0.15014,0.45961
3.3029,0.52955,-0.19763,0.39666,-0.19293
3.3032,-0.63496,0.02898,-0.27976,0.17925
3.3032,0.59915,-0.31661,-0.078279,0.22162
3.3034,-0.46997,0.2199,0.24377,0.43139
3.3037,-0.38364,0.067814,-0.56871,-0.19991
3.3039,-0.45684,-0.45552,-0.024673,-0.31407
3.304,-0.50476,0.019012,-0.29744,-0.41467
3.304,0.52532,-0.3629,0.30174,0.12998
3.3043,0.23056,-0.19469,-0.48733,-0.43303
3.3046,0.41489,-0.36936,0.3775,-0.2557
3.3047,-0.41862,-0.49165,0.28677,-0.13168
3.3049,0.29788,-0.070531,0.63336,0.14821
3.305,-0.16152,0.066874,-0.27864,-0.6393
3.305,-0.13468,-0.68038,0.092445,0.16543
3.305,-0.046732,0.38875,-0.1396,-0.5867
3.3053,0.38487,0.60697,0.020358,-0.020747
3.3057,-0.078282,-0.28116,0.1432,-0.64207
3.3057,0.10002,-0.28211,0.60089,0.25947
3.306,-0.036619,0.14805,0.29222,0.64013
3.3062,0.45247,-0.13981,-0.38806,-0.37909
3.3062,-0.29853,0.27214,-0.18291,-0.5675
3.3066,0.23113,-0.56425,0.056977,-0.37964
3.3066,0.512,0.16232,-0.28338,0.38786
3.3068,0.17969,0.62229,0.30081,0.096955
3.3068,0.094133,0.37011,-0.038448,-0.61002
3.3069,-0.14529,-0.042492,0.66934,0.22051
3.307,-0.5391,0.16998,0.37724,-0.24076
3.3071,0.14082,-0.0081585,-0.26424,-0.65585
3.3073,-0.64761,0.084359,0.28186,-0.1194
3.3078,-0.44803,0.23466,0.076903,0.50909
3.308,-0.18904,-0.34941,-0.17378,0.57716
3.3081,-0.44591,0.39625,-0.089956,0.39665
3.3086,-0.010021,0.57268,0.31846,-0.30405
3.3089,-0.0051192,-0.60965,0.38441,-0.053558
3.3089,0.28498,0.4036,0.50396,-0.15575
3.3089,0.16458,0.23752,-0.64473,0.15244
3.3091,0.37824,-0.61,0.064327,-0.057688
3.3092,-0.19768,0.24731,-0.52769,0.3796
3.3092,0.44544,-0.19265,0.53065,0.075538
3.3096,0.57851,-0.3909,0.039392,-0.18542
3.3097,0.41992,-0.27136,0.50745,0.12638
3.3097,0.36751,0.15981,-0.33608,0.49996
3.3098,-0.044973,-0.59518,0.40908,-0.0059458
3.3099,0.53764,0.45605,0.10492,-0.12537
3.31,-0.35896,0.10233,-0.45567,-0.42071
3.3103,0.46104,0.13861,-0.2015,-0.50187
3.3103,0.10054,-0.6785,0.1609,-0.1671
3.3104,-0.10166,0.27961,0.092893,-0.65369
3.3106,-0.58026,0.2384,-0.29303,-0.21302
3.3107,-0.31793,0.31925,0.13048,0.55212
3.3108,0.68544,0.2337,-0.009166,-0.021717
3.311,0.38292,-0.041179,0.036294,0.61286
3.3111,0.41123,0.25231,-0.53539,0.077517
3.3112,0.63911,-0.16252,-0.037011,0.29884
3.3114,-0.47631,-0.19081,0.27039,0.43519
3.3116,0.32519,-0.31892,0.019462,0.56414
3.3116,-0.054487,0.18472,-0.23499,0.65865
3.3118,0.08819,-0.65286,0.23357,0.19451
3.3122,-0.39349,-0.44666,-0.16564,-0.38093
3.3123,0.56793,0.13657,-0.31839,0.29078
3.3124,-0.074851,-0.26035,0.41077,-0.53388
3.3125,-0.061324,-0.59746,-0.39273,0.11141
3.3127,0.2959,0.074372,-0.6511,-0.10267
3.3128,-0.4421,-0.46244,0.33544,-0.077238
3.3129,-0.17294,-0.017088,0.3874,-0.58962
3.3132,-0.5326,0.077658,0.31664,-0.37188
3.3133,0.28852,0.16048,0.46905,0.44655
3.3133,0.14122,0.22121,-0.5068,-0.45027
3.3133,0.104,-0.067834,0.49539,0.51738
3.3135,-0.49112,0.090438,-0.0074858,0.52842
3.3137,-0.39842,0.25767,-0.45477,0.31142
3.3137,-0.042949,-0.70451,0.035036,-0.17185
3.3138,0.23107,0.19496,-0.64723,-0.13706
3.3138,0.30747,-0.010735,0.65302,0.089674
3.3139,-0.48856,0.34258,0.41545,0.024333
3.3139,-0.50621,-0.43784,0.25766,0.12207
3.314,0.021648,0.49778,-0.48071,-0.2238
3.314,0.47683,-0.47276,-0.020644,0.27956
3.3142,-0.19868,-0.28291,-0.64002,-0.023327
3.3147,-0.29707,-0.060609,0.55801,0.35638
3.3147,-0.26971,0.14074,-0.43788,0.49604
3.3148,0.39907,-0.55729,0.24079,0.051893
3.315,-0.2715,0.58039,-0.27964,-0.20493
3.3152,-0.66214,0.078226,-0.2194,-0.19578
3.3153,0.51492,0.080379,0.45032,-0.23833
3.3154,0.25977,-0.040699,0.36058,0.57634
3.3156,-0.6801,0.022213,-0.049698,0.25705
3.3156,-0.47847,0.34889,0.3502,-0.24158
3.3159,-0.63943,-0.27697,0.070172,0.20379
3.316,0.078098,0.41583,-0.14063,-0.57734
3.3161,-0.621,0.074727,0.12666,-0.35367
3.3162,0.087058,0.72288,-0.048292,-0.00089352
3.3164,-0.4614,-0.52476,-0.086495,0.19206
3.3164,-0.38571,0.52192,0.20048,-0.26699
3.3165,-0.64672,0.068393,-0.32091,-0.08288
3.3165,0.47887,-0.092267,-0.20801,0.50169
3.3165,0.083824,-0.70676,0.034442,0.15849
3.3166,-0.30413,-0.52904,0.34775,0.19928
3.3167,-0.28543,0.58525,-0.21129,-0.25396
3.317,0.6813,0.22469,-0.097963,0.095904
3.317,0.2718,-0.075724,-0.60417,-0.2982
3.317,0.23575,-0.1798,0.076339,0.6632
3.3171,0.10152,0.13405,-0.13508,0.69791
3.3171,-0.31197,-0.45234,-0.4764,0.069328
3.3172,-0.082975,-0.21957,-0.26795,0.63786
3.3172,-0.45528,0.24604,0.18934,0.47975
3.3173,-0.334,0.16774,-0.35967,-0.51464
3.3173,0.39464,-0.40659,0.43101,0.16464
3.3174,-0.53056,-0.485,0.079789,0.10447
3.3183,0.49069,-0.45837,-0.010418,0.29031
3.3184,0.55615,0.36429,-0.0054252,-0.30569
3.3185,-0.4757,-0.49351,0.12303,-0.22494
3.3187,-0.52875,-0.28482,-0.41106,-0.078116
3.3187,0.25327,0.11364,-0.44486,0.51078
3.3188,-0.028446,-0.41989,0.49367,-0.33937
3.3189,-0.3999,0.37546,-0.17921,-0.4506
3.319,-0.065686,0.65564,0.30814,0.084042
3.319,-0.40199,0.60701,-0.053218,0.058249
3.3192,-0.63718,-0.10082,-0.1529,0.31133
3.3193,0.22754,-0.013764,-0.65254,-0.24271
3.3195,-0.59966,-0.23032,-0.33503,-0.10962
3.3197,-0.57102,0.32072,0.11844,-0.30694
3.3199,0.17004,0.5141,-0.39765,0.29353
3.3202,-0.50433,-0.0079329,0.036742,0.53117
3.3203,0.43492,0.10706,-0.36823,-0.44921
3.3204,-0.29426,0.31809,-0.47866,-0.34817
3.3204,0.67895,-0.02828,-0.068113,0.26783
3.3206,-0.0047435,-0.20752,-0.52188,-0.47223
3.3207,-0.68229,-0.17586,-0.19731,-0.056668
3.321,-0.49294,0.38006,-0.1704,0.35005
3.321,-0.67803,-0.22719,-0.065522,-0.15292
3.3211,0.42315,-0.048471,0.32993,-0.49885
3.3211,-0.39911,-0.35589,-0.48551,-0.13216
3.3212,-0.077038,0.066085,-0.21955,-0.69332
3.3212,-0.29547,-0.46793,-0.4759,0.080485
3.3214,-0.38139,0.47191,-0.17952,0.37293
3.3214,-0.020309,0.05931,-0.46475,0.56532
3.3217,-0.49324,0.37679,0.3416,0.1949
3.3218,-0.22092,-0.38672,-0.16764,0.55995
3.3219,-0.50689,0.25917,0.4632,-0.039701
3.3221,-0.60611,0.16547,-0.11888,0.36263
3.3222,0.42788,0.053776,-0.59369,0.046155
3.3224,0.29428,-0.42791,0.39516,-0.3391
3.3226,0.38846,0.20581,-0.50227,-0.30924
3.3226,-0.49421,-0.31209,0.21784,0.38998
3.3228,-0.34645,-0.14303,-0.62168,0.1199
3.323,-0.65552,0.15801,-0.29447,-0.018157
3.3232,0.22183,-0.075299,-0.68786,-0.11797
3.3236,-0.052855,0.65717,-0.32642,0.034676
3.3238,-0.33296,0.42671,-0.47812,-0.14573
3.3239,0.15857,-0.15223,0.70081,-0.058275
3.3239,-0.39113,-0.19373,-0.45471,0.38156
3.3239,-0.34629,-0.31388,0.53171,-0.20438
3.3243,-0.090093,0.22741,0.68737,0.10555
3.3243,-0.1208,0.36346,0.2728,-0.56778
3.3244,-0.1362,-0.14819,-0.40111,0.58494
3.3244,-0.38257,-0.0090586,0.3587,-0.51818
3.3245,0.57018,-0.45233,0.09219,-0.073843
3.3246,0.41262,-0.45369,0.3019,-0.27682
3.3246,-0.25047,0.299,0.42469,0.45977
3.3247,0.50588,-0.072592,-0.52251,0.09901
3.3248,-0.0918,0.64153,-0.27715,0.21747
3.3249,-0.1505,0.031325,0.68271,-0.23341
3.325,-0.13779,-0.010011,-0.16432,0.70589
3.3252,0.46393,-0.059552,0.27946,-0.49778
3.3252,-0.017781,0.10164,-0.71052,0.17083
3.3252,0.014116,-0.0050776,0.29204,0.67762
3.3254,-0.025129,0.53715,0.50508,-0.02681
3.3255,-0.074871,-0.58296,-0.075037,0.44048
3.3257,-0.063308,0.52305,-0.28864,0.42939
3.3258,0.60048,0.36295,0.20984,0.09519
3.3259,0.48507,-0.37792,0.10536,0.39536
3.326,-0.37428,0.60476,-0.074426,-0.18545
3.326,-0.27882,0.060524,0.68137,0.010079
3.326,-0.27772,0.47489,-0.20384,-0.44897
3.3261,0.045994,-0.6361,-0.30476,0.21506
3.3261,-0.43084,0.48373,-0.00078892,0.35534
3.3262,-0.38526,-0.20553,0.56208,0.19834
3.3263,0.62758,0.17106,0.164,0.30992
3.3263,0.099212,0.056136,-0.3563,-0.63737
3.3264,0.5879,0.37046,0.01997,0.25106
3.3264,-0.1933,-0.30091,0.2702,0.58771
3.3265,0.47838,-0.50944,-0.11653,-0.21071
3.3266,0.1573,-0.037355,0.58484,0.42233
3.3268,0.34024,-0.083263,-0.56487,0.32405
3.3269,0.072363,0.43775,-0.10236,0.58274
3.327,0.03115,-0.60597,0.14903,-0.39587
3.3271,0.23902,0.12906,-0.33629,0.60026
3.3273,0.3411,0.48811,0.20794,0.38676
3.3273,-0.4074,-0.36366,-0.050238,-0.49676
3.3274,0.29359,0.67318,-0.086579,-0.026363
3.3278,-0.16178,-0.36588,0.36286,0.50635
3.3279,-0.66643,0.28268,-0.1219,0.097148
3.3281,-0.2146,-0.32756,-0.056389,-0.62612
3.3281,0.33918,-0.035297,-0.6171,-0.22688
3.3282,-0.079333,0.31269,-0.6096,-0.27013
3.3283,0.31561,0.65263,0.043031,0.14617
3.3285,-0.19031,0.45093,-0.0014133,-0.55639
3.3287,0.086925,0.22066,0.66162,0.23538
3.3289,0.10978,0.45933,0.11875,-0.55896
3.3289,-0.11833,-0.70565,0.17144,-0.091076
3.3293,-0.0074679,-0.45795,-0.5185,-0.26742
3.3293,-0.35663,-0.63388,-0.1236,0.076974
3.3294,0.46938,-0.53516,0.061863,-0.19939
3.3298,-0.6722,0.18221,-0.22588,-0.1212
3.33,-0.6738,-0.057118,0.072385,-0.29761
3.33,0.32813,-0.083568,-0.62705,0.20807
3.3301,0.26145,0.28297,-0.51728,0.36781
3.3302,-0.62923,0.025772,0.2008,0.33822
3.3303,-0.40032,-0.32494,0.52595,0.095338
3.3304,0.46687,-0.56942,-0.092738,-0.028825
3.3304,0.25796,0.16822,-0.063007,0.67293
3.3305,-0.59671,0.0079861,0.053065,-0.43915
3.3306,-0.53282,-0.49663,0.010141,0.14582
3.3309,-0.32563,-0.66184,0.079073,-0.043946
3.3309,-0.16149,0.40147,-0.51243,0.32017
3.3311,-0.069847,-0.51025,0.24859,0.47486
3.3312,-0.44191,0.40981,-0.36554,0.23635
3.3312,-0.29986,0.29251,0.24593,0.56281
3.3313,0.13566,0.24665,0.67649,-0.12654
3.3313,-0.58226,-0.39172,0.22879,0.089948
3.3319,-0.099859,-0.7221,0.14889,0.0046295
3.332,0.64143,-0.32349,-0.17964,-0.07338
3.332,0.46542,-0.31205,-0.48832,0.035821
3.3321,-0.1548,-0.60401,0.34279,0.21828
3.3324,0.026284,-0.65105,-0.3602,0.0011323
3.3325,0.33078,-0.14995,-0.31115,-0.57071
3.3325,0.41549,-0.3123,0.52682,-0.082377
3.3326,-0.61884,0.056233,0.14983,-0.38205
3.3326,-0.73261,-0.10709,0.07964,-0.0064576
3.3328,0.0022173,-0.00022768,0.16857,0.72557
3.3329,-0.2953,-0.53558,0.35103,-0.2403
3.333,0.33319,0.065449,0.65462,0.10637
3.3334,-0.36347,-0.44298,-0.38439,0.28198
3.3334,0.093323,0.31132,0.67077,0.0097263
3.3335,-0.1451,-0.12241,0.33823,-0.63664
3.3336,-0.4019,0.17522,-0.06996,0.59895
3.3339,-0.35772,-0.31434,0.35064,-0.45451
3.3339,0.46655,0.15213,0.16847,-0.53586
3.334,-0.069257,-0.11271,-0.54909,-0.48729
3.3343,0.064065,-0.2617,0.43148,0.54593
3.3345,0.4292,-0.077785,-0.39501,0.45919
3.3346,-0.58428,0.12069,0.41521,0.16983
3.3347,0.51505,-0.15721,-0.093743,0.50852
3.335,-0.58975,-0.43924,-0.023744,-0.12818
3.3351,0.51895,-0.014451,0.29754,-0.447
3.3353,-0.39936,0.31283,0.21466,0.50466
3.3353,0.011996,0.6434,0.37124,-0.079449
3.3354,0.092711,-0.51721,0.39702,-0.35295
3.3354,-0.50266,-0.11471,-0.49948,-0.2074
3.3354,-0.47185,-0.13453,0.55151,-0.11604
3.3355,0.3993,3.585e-05,-0.54118,0.32583
3.3355,-0.10427,0.42459,0.45625,0.39897
3.3356,0.30557,0.5614,-0.31859,-0.22034
3.3357,0.020853,-0.54062,-0.38138,-0.34715
3.3358,-0.066365,-0.40304,-0.207,0.59083
3.3358,0.13015,-0.46691,-0.4717,0.31833
3.3363,0.62339,0.23017,-0.34098,-0.040052
3.3363,0.023824,0.28316,-0.69156,0.022743
3.3364,0.25543,0.43264,-0.076,-0.54905
3.3365,-0.61879,0.11071,-0.40091,0.062548
3.3368,0.63617,0.09159,0.22307,0.31191
3.3368,0.64131,0.33173,-0.043748,-0.19219
3.3369,-0.27554,-0.098631,0.4891,0.4852
3.337,-0.61102,0.03288,-0.054554,0.42775
3.337,0.66249,0.12318,-0.21456,0.24566
3.3371,-0.60458,-0.32871,-0.063476,0.28795
3.3372,0.29989,-0.085402,-0.35577,0.58045
3.3372,0.29642,-0.40488,-0.078812,-0.5502
3.3372,0.45894,-0.56858,0.041663,0.15839
3.3373,-0.18119,0.33303,-0.30899,0.5671
3.3373,-0.032039,0.086725,-0.42514,-0.60959
3.3377,0.10737,0.62021,0.06015,-0.40195
3.3377,0.01537,-0.16672,0.18782,0.70576
3.338,0.47224,0.0348,-0.29292,0.50166
3.3381,-0.0041772,-0.10583,-0.49997,0.54836
3.3382,-0.079286,0.34624,-0.64113,-0.15756
3.3386,-0.64027,-0.078228,-0.36435,0.11719
3.3387,0.27114,0.2444,-0.57427,0.31562
3.3387,0.28364,0.019157,-0.6938,0.02259
3.3388,-0.67516,0.069568,-0.15064,-0.2819
3.3389,-0.50451,-0.24986,-0.19464,-0.45615
3.3389,0.25113,0.3078,0.37944,0.5111
3.3392,-0.35416,0.32905,-0.24099,-0.52112
3.3393,-0.45652,0.0087081,-0.47681,-0.35736
3.3393,0.075355,0.1042,0.26708,-0.68969
3.3395,-0.31673,-0.64961,0.040572,0.19942
3.3395,0.51882,0.44999,-0.016947,0.30297
3.3396,0.47019,0.41363,-0.37031,0.18592
3.3397,-0.18367,0.69566,-0.12309,0.1767
3.3399,-0.058759,0.4766,0.25623,0.51767
3.34,0.020843,0.12336,0.60556,0.4267
3.34,0.39847,-0.082449,0.47157,0.4201
3.3402,0.34899,-0.61877,-0.15222,0.19175
3.3402,0.09247,0.13472,0.56267,-0.47047
3.3402,-0.62227,0.38831,0.08701,-0.13821
3.3403,0.33033,0.2605,-0.35523,0.5115
3.3403,-0.62796,-0.35119,-0.17005,-0.13508
3.3404,0.69511,-0.2123,-0.15362,-0.11411
3.3404,0.17799,-0.5063,-0.036205,-0.52496
3.3404,0.53828,0.19276,-0.36931,-0.3188
3.3406,0.13866,0.52354,0.32886,-0.40457
3.3406,-0.0023925,-0.46802,-0.43015,0.40143
3.3406,-0.28459,0.051074,0.30198,-0.62484
3.3408,-0.60986,-0.025727,-0.32058,0.30011
3.3408,-0.020517,-0.25075,0.54627,-0.45145
3.3409,0.40434,0.61643,0.058826,-0.1365
3.3411,-0.11767,0.54303,0.41188,0.29586
3.3412,-0.58816,0.15,-0.34831,0.27603
3.3412,-0.56082,-0.25405,0.43144,-0.028513
3.3412,0.031598,0.74804,-0.030978,-0.067143
3.3413,0.68673,0.052618,0.11269,0.28127
3.3413,-0.28888,-0.29853,0.22645,0.58509
3.3415,0.20923,0.54894,-0.39377,0.25722
3.3416,-0.50771,0.16073,-0.24492,0.47216
3.3417,0.3743,-0.30269,0.28975,-0.50094
3.3417,0.66775,-0.044269,0.084065,-0.3343
3.3421,-0.57296,-0.30078,-0.23555,-0.30479
3.3422,0.47911,-0.24333,-0.39045,0.35505
3.3423,-0.12594,-0.09852,0.71714,-0.16597
3.3423,-0.34692,0.51035,0.4272,0.064672
3.3426,0.2845,0.1592,-0.64545,0.21197
3.3426,0.36787,0.45993,0.41497,-0.22088
3.3427,0.62387,0.013299,-0.36013,-0.22092
3.3428,-0.35071,0.58574,-0.31518,-0.051056
3.3428,0.036085,-0.59196,0.33619,-0.32149
3.3428,-0.49625,0.23138,-0.31314,0.41265
3.3429,0.058031,0.16872,0.13767,-0.71933
3.3431,-0.10553,0.70656,0.064469,-0.23219
3.3431,0.30773,-0.33351,-0.41743,0.43402
3.3433,0.15073,0.17261,0.50844,0.50764
3.3433,-0.61681,-0.05941,0.14617,0.40422
3.3433,0.37594,-0.50957,0.31501,0.26182
3.3434,-0.20121,0.43579,0.28365,0.50792
3.3434,0.59238,-0.14203,-0.43822,-0.075859
3.3435,0.04659,-0.70276,-0.2585,-0.07809
3.3437,0.031333,0.37759,-0.63292,-0.15849
3.344,-0.49626,-0.23126,0.15766,-0.49509
3.3441,0.01349,0.62178,0.38625,0.18384
3.3442,0.16987,-0.13776,-0.69312,0.20411
3.3442,-0.17408,0.58576,-0.18927,-0.40089
3.3445,-0.228,0.62005,-0.32702,0.16405
3.3446,0.46709,-0.07703,0.38232,-0.44739
3.3446,-0.01082,0.1682,0.67207,0.3007
3.3447,0.14665,0.21074,0.15447,-0.69336
3.3447,0.67553,0.16987,-0.20097,0.21226
3.3448,-0.75494,-0.026175,-0.0017711,-0.010591
